timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
2023-02-06 15:04:22,,,,0.0,0.5,0.48474876599241995,0.4833239793254168,,,13.0,-1.6880179113548348e-06,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5336191356038583,0.9937434565502309,0.14677119503731817,1.0608663985681563,0.1546732141185924,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:24,,,,1.0,0.5,0.44202659600768607,0.39394208782881435,,,13.0,-9.986450754420322e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5243875847673922,1.0008916421779965,0.13863727712984325,1.1001599635151476,0.14972971025602386,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:26,,,,1.0,0.5,0.4996474117465106,0.4703837060152135,,,13.0,-3.649863600544161e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4914834004255518,1.015788190633995,0.1438857488783058,0.9879846229789622,0.14860508711057008,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:28,,,,1.0,0.5,0.673817146779627,0.5596141217192853,,,13.0,4.097815875473831e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.47149186569088114,1.0114136628922406,0.156756856584209,0.6936748855330075,0.1503176112407989,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:30,,,,1.0,0.5,0.8633089265073163,0.5466390879401855,,,13.0,4.536222136722693e-05,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4858671379075455,0.9595701456292448,0.16067105053746852,0.3090116771519071,0.15356068269167467,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:32,,,,1.0,0.5,0.9686740177107047,0.47203955294655375,,,13.0,9.029896274480073e-06,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.51975964991663,0.8531041579221974,0.14758615632880698,0.003606371149259397,0.15596735605925513,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:34,,,,0.0,0.5,1.0032254150269895,0.4477884933843195,,,13.0,8.730189503984564e-06,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5320902787979218,0.7040947660443285,0.13245862865398525,-0.10319330096999695,0.15418964879491504,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:36,,,,0.0,0.5,1.0431987299385703,0.5039984847994637,,,13.0,6.411704364952477e-05,25.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5009199924331625,0.5273438215848336,0.13956114408505996,-0.0400030140729923,0.1497205556386167,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:38,,,,0.0,0.5,1.082584417729513,0.5546592516896068,,,13.0,0.0001234689595303034,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.45812559400469205,0.3375364650463168,0.1673820098147903,0.051560831325816306,0.14882571898472557,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:40,,,,0.0,0.5,0.998352089786485,0.5209591234441163,,,13.0,0.0001317348334435444,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.465391412974744,0.1646966140695902,0.17387590254870627,0.05457782653492307,0.15018700085839146,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:42,,,,0.0,0.5,0.6983874243651997,0.4449633182691608,,,13.0,8.907419362061186e-05,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5347344937787877,0.058993715721278144,0.11606173455384139,-0.020984400921027005,0.13147189834064793,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:44,,,,1.0,0.5,0.28119719181884645,0.4436027325203248,,,13.0,4.050390418088529e-05,12.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5820669387947699,0.062139124531771554,0.013236977067498913,-0.06936769070838852,0.068639342694813,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:46,,,,1.0,0.5,-0.0023456460670890915,0.5435371026409745,,,13.0,2.474442693124912e-05,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.49957151887143575,0.1658748008091759,-0.04292446478335519,-0.008624581169973614,-0.022826513728026524,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:48,,,,0.0,0.5,0.026121386884770018,0.6124259519875407,,,13.0,4.406659834445562e-05,12.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2921975133199267,0.30469571294514414,0.035656729078704194,0.1407883352564205,-0.07304391626376867,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:50,,,,0.0,0.5,0.2989512332454109,0.5013706227192797,,,13.0,7.652868662259824e-05,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.11376410889124867,0.39924642028579865,0.24016403234006853,0.2896843716391299,-0.006588593266378295,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:52,,,,0.0,0.5,0.5650442480018969,0.24778366775572672,,,13.0,0.00010385673353425005,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1325160590375892,0.41554666260311557,0.4582469804855049,0.3733313651964058,0.18227635027632574,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:54,,,,0.0,0.5,0.6244678988149784,0.08076631730750801,,,13.0,0.00012378204781502452,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.35766705785031144,0.38435932308733484,0.5704991641565764,0.3994026848959739,0.4048173921782582,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:56,,,,0.0,0.5,0.49893465816521615,0.19132395908643723,,,13.0,0.00014311274059429762,22.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6213929987510692,0.3638494698963267,0.5503215813517058,0.41018929514202873,0.5453170686184196,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:04:58,,,,0.0,0.5,0.38418908125810664,0.5189107718249591,,,13.0,0.00016654920274980476,22.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7434196670448997,0.38213146232034617,0.4662024739478717,0.4160831157100178,0.5546532216208409,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:00,,,,0.0,0.5,0.4491502320129232,0.8082457386154975,,,13.0,0.00019278347307227122,22.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6902167523051004,0.4128912206126925,0.39899142499325047,0.38021871387208056,0.47755792931670427,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:02,,,,0.0,0.5,0.6850479624239759,0.871385737366934,,,13.0,0.000217919989746832,22.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5634540349591401,0.4029141901391478,0.37516788015394364,0.2725659404613431,0.39537358571876646,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:04,,,,0.0,0.5,0.926919207689813,0.7441993762970207,,,13.0,0.00024031512522278568,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.46473484699939716,0.322619287423502,0.3791015664614097,0.1216151659080423,0.3569065689852429,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:06,,,,0.0,0.5,1.004503063158333,0.5777087456332056,,,13.0,0.00026181511252777777,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.40985935172949994,0.19353628773476714,0.4048042674035623,0.0008029210086034431,0.36665828650473886,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:08,,,,0.0,0.5,0.8793627755984241,0.4367724024193616,,,13.0,0.0002848208570774918,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.3690312765911839,0.07107154037661534,0.4693377867172479,-0.038235924435388965,0.4205239564809607,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:10,,,,0.0,0.5,0.657535847492889,0.27681807624446747,,,13.0,0.0003091729770507002,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3430996703554872,0.0010501038409651828,0.5788680323617355,-0.011527846033828233,0.5217173593593942,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:12,,,,0.0,0.5,0.4869790852612701,0.10069242212300056,,,13.0,0.00033394905471331493,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36050055690134425,-0.011002151294411625,0.704413892964824,0.022159742684374952,0.6573547779880757,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,0.0
2023-02-06 15:05:14,,,,0.0,0.5,0.44119489389496297,0.045191920358129016,,,0.0,0.00035735488280906944,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4254067286367386,0.005518299418006171,0.8027680109892225,0.02442145644009432,0.7833031393431501,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:16,,,,0.0,0.5,0.48455117552090854,0.24913808812410118,,,0.0,0.0003809347044517183,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4991969251418225,0.01715643868766255,0.854162829968108,0.005892317246466179,0.8553461479480925,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:18,,,,0.0,0.5,0.5309330502846619,0.6545372316223341,,,0.0,0.000404918227760492,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5396303731409617,0.012258796239369018,0.8711043607069643,-0.0036281004145167143,0.874041931069113,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:20,,,,0.0,0.5,0.5279755794562031,1.0016080104031193,,,0.0,0.0004282119736593136,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5361321065160738,0.0015134414987746532,0.8765556436465273,0.0035269643731023485,0.8800277700306812,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:22,,,,0.0,0.5,0.4906440164844051,1.0419890296938372,,,0.0,0.00045051291176972724,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5036137425541255,-0.0008144571254729458,0.8843038892538088,0.012307184374961535,0.9000767371381295,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:24,,,,0.0,0.5,0.46880069470828484,0.7454379001546393,,,0.0,0.00047391113178793054,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4656675460113667,0.006932614999098802,0.8973641022399951,0.010941663385320126,0.9158188640563719,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:26,,,,0.0,0.5,0.4878178883809915,0.3048454745278192,,,0.0,0.0004998975230730743,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4537590146875195,0.014183224637844808,0.9109186091149611,0.006470080463941572,0.9004638230545402,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:28,,,,0.0,0.5,0.5230818474130444,-0.02317130947461081,,,0.0,0.0005253936201260433,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4960773765112591,0.011730838472056148,0.9116927021700569,0.00811580293939734,0.8720145784207121,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:30,,,,0.0,0.5,0.5293771791145678,-0.07415537781956005,,,0.0,0.0005457911591829597,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.58059729006169,0.0026520025392510528,0.8861432027185672,0.01097729223358543,0.8791738059447823,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:32,,,,0.0,0.5,0.49433865524103354,0.16156676109699047,,,0.0,0.0005631543047283762,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6454662002119808,-0.0010547576657033173,0.839437154741151,0.006272945044516996,0.9245543363591523,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:34,,,,0.0,0.5,0.45905608706588125,0.5473176497115833,,,0.0,0.0005864310241622824,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.644280797406948,0.007059833453278819,0.7978396785506712,-0.0002903415228476877,0.9265989291329474,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:36,,,,0.0,0.5,0.4767639804402502,0.8600417000380236,,,0.0,0.0006190177763598158,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6226100990343086,0.01775527011063045,0.7756051861090598,0.005301644053790813,0.7888664023090282,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:38,,,,0.0,0.5,0.5406121752164816,0.916525123077207,,,0.0,0.0006495171037566641,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.685680789061839,0.014542886489468252,0.7381835222492882,0.020378552417642855,0.5100848647944298,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:40,,,,0.0,0.5,0.569543079698076,0.7161479954584962,,,0.0,0.000664823981467342,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.8590160889116369,-0.0040537423924041655,0.6194672127366748,0.021376394662654872,0.2058959734272754,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:42,,,,0.0,0.5,0.4827567151702624,0.4605947800490328,,,0.0,0.0006719371287353766,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0087160652541134,-0.01195083992458015,0.3939423759749601,-0.004491042859039488,0.007732431284057834,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:44,,,,0.0,0.5,0.2999105765635512,0.37931868076190023,,,0.0,0.0006948216604209266,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9502324949409865,0.027887821536713767,0.1304652759703546,-0.027453904720515416,-0.050387545551764105,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:46,,,,0.0,0.5,0.14807998230831687,0.5034533185504497,,,0.0,0.0007410403225303688,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6517697996591393,0.12794070027308335,-0.0423935291470876,0.006877239287749651,-0.034538406685192855,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:48,,,,0.0,0.5,0.15019083632035052,0.6298217379326032,,,0.0,0.0007819002802786482,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.29581873288961463,0.2569621549854075,-0.03924058513497,0.12137687406316965,-0.01106632529426271,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:50,,,,0.0,0.5,0.3039090613630151,0.5423112716519538,,,0.0,0.0007849164322854807,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.10930063554531767,0.36067500994353535,0.11265889897659885,0.2740432326855481,0.026037126302818795,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:52,,,,0.0,0.5,0.4836217241326877,0.2637590780092775,,,0.0,0.0007668040630929892,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.15193593785207024,0.4050910630968638,0.3039527094594003,0.3893670147177637,0.12287400991550451,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:54,,,,0.0,0.5,0.5650372806108612,0.05602539653372324,,,0.0,0.0007893087945949318,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.2894515428863024,0.4001525836160178,0.4380702455739855,0.4244942850793655,0.2821234002421264,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:56,,,,0.0,0.5,0.5352067867128976,0.1536653456101658,,,0.0,0.0008791252850272334,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3661075480035508,0.3823447869235623,0.49463851415042065,0.40149911790637693,0.4402556761168523,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:05:58,,,,0.0,0.5,0.4778887780595448,0.5132252559553961,,,0.0,0.0009602515437239799,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.3602059502658573,0.3783228101578655,0.5124591785242354,0.3743019869373926,0.5298137604360386,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:00,,,,0.0,0.5,0.46673901091540587,0.8498433118406958,,,0.0,0.0008989979113007425,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.35943743504407183,0.387250007446572,0.5301312042816447,0.3743019869373926,0.5451637221928965,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:02,,,,0.0,0.5,0.4980590662399263,0.9154849882343208,,,0.0,0.0006381334417716092,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.42305298767086086,0.3940086517364698,0.5520848709578187,0.3911251287028865,0.5347950310883496,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:04,,,,0.0,0.5,0.521600969233432,0.7223283031598902,,,0.0,0.00027744146904817716,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5100228782806653,0.39136996891277065,0.5631365986893134,0.39960833753789465,0.5397050557480766,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:06,,,,0.0,0.5,0.5123921358493668,0.4897845665330958,,,0.0,9.009668718855011e-08,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5464397851454723,0.38544245419021483,0.5580834651707042,0.392601872226654,0.5581282446158499,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:08,,,,0.0,0.5,0.49137197150527884,0.4060530598475458,,,0.0,-8.689083214579078e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5190632480012314,0.3842464165745291,0.5484061680334888,0.38317341735733146,0.5665394529310611,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:10,,,,0.0,0.5,0.48693129704278565,0.4673179653581259,,,0.0,-3.221242868640966e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.48040094172232206,0.3877495121343051,0.5463048618876335,0.38317341735733146,0.5578523663575293,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:12,,,,0.0,0.5,0.4992421682402118,0.542579044829959,,,0.0,3.428015587511374e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4769365964411404,0.3903937104820262,0.5516890206041002,0.3897379820346839,0.547209805553042,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:14,,,,0.0,0.5,0.5085957122601388,0.541654640134497,,,0.0,3.515620747575168e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5010174010299023,0.3893432562711091,0.556097450182906,0.3931166327586517,0.5477430667918638,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:16,,,,0.0,0.5,0.5049128695574339,0.4921148396639331,,,0.0,-5.606811947841581e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5162153561372403,0.3869853432096111,0.5548229683937401,0.3903145721102412,0.5553142016135508,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:18,,,,0.0,0.5,0.4967400459623935,0.4672311575910289,,,0.0,-2.6766224966962157e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5077742381108221,0.3864761411366148,0.5510922847534624,0.38657665562318944,0.558679886834956,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:20,,,,0.0,0.5,0.49512272939694874,0.4888443532743001,,,0.0,-1.0110960536455804e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.49298321822600816,0.3877865282468633,0.5499340629817079,0.38657665562318944,0.5552573088019465,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:22,,,,0.0,0.5,0.4996669433610059,0.5173172318566397,,,0.0,1.2971500594703346e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4911266025702565,0.38879120357339714,0.5518468150068728,0.38905696490104563,0.551422192877649,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:24,,,,0.0,0.5,0.502916952326623,0.5170687841040338,,,0.0,1.3299998195224338e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5002717750825763,0.3884595350051992,0.5536197751641342,0.3902874869379295,0.5518438923865591,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:26,,,,0.0,0.5,0.5016326924001724,0.496969759821649,,,0.0,-2.619584450191329e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5056613453912806,0.38766094394805295,0.5533595391947156,0.3893103683117132,0.5545105709359798,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:28,,,,0.0,0.5,0.4990119586289389,0.4865270171368099,,,0.0,-1.105917635334751e-05,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5024823255278701,0.387470928797775,0.5521210631145969,0.38806814769715325,0.5556602644330616,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:30,,,,0.0,0.5,0.4985337970170775,0.4947540738035721,,,0.0,-4.409707648084951e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4974599499519516,0.3878654649124754,0.5517375053690889,0.38806814769715325,0.5545177856053948,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:32,,,,0.0,0.5,0.4999065088982202,0.5061769063642294,,,0.0,4.729352805862834e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.49686652416296145,0.3881674311233174,0.5523924742567153,0.38881989086631397,0.5537780107481555,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:34,,,,0.0,0.5,0.5009127884106142,0.5065099630032237,,,0.0,4.8477909084454225e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4998180569435282,0.388058007176591,0.5531183658329265,0.38918369620483495,0.5541315779145891,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:36,,,,0.0,0.5,0.5005281179005326,0.499345015267933,,,0.0,-1.1727835952278007e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5015392012983925,0.38780732644638705,0.5532494353747751,0.38889102280390153,0.5547297839362667,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:38,,,,0.0,0.5,0.5,0.4956168446904546,,,0.0,-4.253415324629373e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5009127884106142,0.387676162927584,0.5529077407978737,0.38848920863309355,0.55479822842106,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:40,,,,0.0,0.5,0.5,0.49827381649804786,,,0.0,-1.94600303214506e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4995400765294715,0.387676162927584,0.5526232522147759,0.38848920863309355,0.5544560251767288,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:42,,,,0.0,0.5,0.5,0.5019008297816753,,,0.0,1.0779790966657595e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.4995218383881387,0.387676162927584,0.5526945506599389,0.38848920863309355,0.5542022101405373,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:44,,,,0.0,0.5,0.5,0.501994320883455,,,0.0,1.1041621611790636e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5003846705100816,0.387676162927584,0.5526640438600898,0.38848920863309355,0.5543067427038061,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:46,,,,0.0,0.5,0.5,0.5000934911017798,,,0.0,-7.304164453839668e-07,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5005281179005326,0.387676162927584,0.5525584033707406,0.38848920863309355,0.5542226485535539,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:48,,,,0.0,0.5,0.5,0.4990872115893858,,,0.0,-1.6513093890534391e-06,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732889,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:50,,,,0.0,0.5,0.5,0.49947188209946747,,,0.0,-9.697741873160372e-07,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732889,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:52,,,,0.0,0.5,0.5,0.5,,,0.0,-1.1468024609032922e-21,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732889,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:54,,,,0.0,0.5,0.5,0.5,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732889,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:56,,,,0.0,0.5,0.5,0.5,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732889,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
2023-02-06 15:06:58,,,,0.0,0.5,0.5,0.5,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.387676162927584,0.5525260625501204,0.38848920863309355,0.5541071948732889,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0
