segment_start,segment_end,segment_idx,current_state_binary,m1_speed_psd_peak,m1_speed_psd_mean_energy,m1_speed_psd_peak_freq,m1_speed_rms,m1_speed_mean,m1_speed_variance,m1_speed_fft_peak,m2_speed_psd_peak,m2_speed_psd_mean_energy,m2_speed_psd_peak_freq,m2_speed_rms,m2_speed_mean,m2_speed_variance,m2_speed_fft_peak,m3_speed_psd_peak,m3_speed_psd_mean_energy,m3_speed_psd_peak_freq,m3_speed_rms,m3_speed_mean,m3_speed_variance,m3_speed_fft_peak,current_pos_x_psd_peak,current_pos_x_psd_mean_energy,current_pos_x_psd_peak_freq,current_pos_x_rms,current_pos_x_mean,current_pos_x_variance,current_pos_x_fft_peak,current_pos_y_psd_peak,current_pos_y_psd_mean_energy,current_pos_y_psd_peak_freq,current_pos_y_rms,current_pos_y_mean,current_pos_y_variance,current_pos_y_fft_peak,current_pos_z_psd_peak,current_pos_z_psd_mean_energy,current_pos_z_psd_peak_freq,current_pos_z_rms,current_pos_z_mean,current_pos_z_variance,current_pos_z_fft_peak,target_pos_x_psd_peak,target_pos_x_psd_mean_energy,target_pos_x_psd_peak_freq,target_pos_x_rms,target_pos_x_mean,target_pos_x_variance,target_pos_x_fft_peak,target_pos_y_psd_peak,target_pos_y_psd_mean_energy,target_pos_y_psd_peak_freq,target_pos_y_rms,target_pos_y_mean,target_pos_y_variance,target_pos_y_fft_peak,target_pos_z_psd_peak,target_pos_z_psd_mean_energy,target_pos_z_psd_peak_freq,target_pos_z_rms,target_pos_z_mean,target_pos_z_variance,target_pos_z_fft_peak,current_task_duration_psd_peak,current_task_duration_psd_mean_energy,current_task_duration_psd_peak_freq,current_task_duration_rms,current_task_duration_mean,current_task_duration_variance,current_task_duration_fft_peak
2023-02-06T15:03:10.000000000,2023-02-06T15:04:08.000000000,110,1,0.5764695760869476,0.14524736560071227,0.03125,0.5892557914836165,0.5668033784336012,0.025956317993239254,17.004101353008036,2.6437712289865963e-05,6.543059180697455e-06,0.09375,0.49961771852987485,0.49960895234886177,8.759401869964764e-06,14.988268570465854,0.051461603875714065,0.01500455654705107,0.03125,0.5197533952875908,0.5169336963455655,0.0029231454954893074,15.508010890366965,1.7494027430323291,0.2589564234285275,0.03125,0.7164384589295842,0.5365779257811037,0.225368194997846,16.09733777343311,0.004676073436099128,0.00092575852691446,0.03125,0.037603386836855775,0.02536221898048601,0.0007707725499880933,0.7608665694145802,0.05128024387234987,0.00980976863472713,0.03125,0.12387925100217634,0.08105124702961605,0.00877676418380436,2.431537410888482,1.427166866653151,0.276419249453568,0.03125,0.653889439613303,0.433965244736523,0.2392455655985693,13.018957342095689,0.004889554044378612,0.0009640726545052807,0.03125,0.03696674357194031,0.023587309652339628,0.0008101789536782363,0.7076192895701886,0.05329633212712566,0.010463114590436433,0.03125,0.12228103205654019,0.078003977254863,0.008868030333235428,2.340119317645889,0.06932055885671076,0.018423648872238022,0.03125,0.061688080337264216,0.023615292211034103,0.0032477372294842364,0.7084587663310231
2023-02-06T15:03:40.000000000,2023-02-06T15:04:38.000000000,111,1,0.03834202483003644,0.00745911517439798,0.0,0.547369589424829,0.534352082619683,0.014081319227113375,16.03056247859049,8.71771677885939e-06,1.7681842211451858e-06,0.09375,0.5004998723003268,0.5004871415229206,1.2743342859381104e-05,15.01461424568762,0.0005759881555610853,0.00012140306209794608,0.09375,0.49851462318417417,0.49841040012884724,0.00010390257186154685,14.952312003865417,0.06361925417594541,0.0123249640487603,0.0,0.15806245236528185,0.042527588323812114,0.02317514307908736,1.2855248642052253,4.62441141112792e-06,8.552503953138098e-07,0.09375,0.002479314734574941,0.0023433057452999107,6.559197371248407e-07,0.07029917235899732,4.330117952050108e-05,8.543943796376239e-06,0.09375,0.003420738380258832,-0.0005474838826792351,1.1401712464382287e-05,0.047076735634652804,0.0019452270570982162,0.0004156092079573988,0.09375,0.023244230181903407,-0.00418401950702156,0.0005227882175141721,0.275400036942383,4.8079982256990734e-06,8.857287203280894e-07,0.09375,0.0008198540924506246,2.461906730541401e-06,6.721546719232874e-07,0.010781391105075283,5.597558665820576e-05,1.0208396865530442e-05,0.09375,0.003120694009665638,-0.00021078764314018232,9.694299671462404e-06,0.05091618271615707,0.006898543631599137,0.0014586719373001422,0.0,0.050410978949877366,0.014136180758869184,0.0023414351922375547,0.42408542276607547
2023-02-06T15:04:10.000000000,2023-02-06T15:05:08.000000000,112,0,0.4912971828871814,0.09500533737492062,0.03125,0.45238191571327563,0.4163901614243502,0.031268631133416776,12.491704842730506,0.011337445269709,0.0032518109610204476,0.03125,0.4857265403477518,0.4827258790502819,0.0029059976933288032,14.48177637150846,1.3043655253522594e-05,3.3148279077802145e-06,0.09375,0.49977976454293677,0.4997515145784635,2.8236723125120125e-05,14.992545437353904,0.20186851815141996,0.02977724817642135,0.03125,0.2622382493667188,0.16328039073912765,0.04210841343099921,4.8984117221738295,6.72676376878377e-05,1.646838084803201e-05,0.03125,0.013044193365295961,0.008420717549051356,9.924249651032969e-05,0.2526215264715407,0.006587148774437616,0.0016143306975353452,0.03125,0.11435566657028749,0.05969476197890523,0.009513753869016622,1.7908428593671566,0.1341332917766812,0.032702577690766454,0.03125,0.5097947931415702,0.266458590121892,0.18889055086450993,7.99375770365676,1.849991133169681e-05,5.825088203414505e-06,0.0,0.011474600540129365,0.005606873683386757,0.00010022942505408212,0.1682062105016027,0.006631144472782767,0.001606030533029743,0.03125,0.1144160386924741,0.059826877745885215,0.009511774609256639,1.7948063323765564,0.057559263749721895,0.008847839605763222,0.03125,0.08218474706625616,0.03451449319133446,0.005563082410089826,1.0354347957400338
2023-02-06T15:04:40.000000000,2023-02-06T15:05:38.000000000,113,0,0.4116576977228032,0.07213382922161432,0.03125,0.5007568501905915,0.4511627400530731,0.04720960500060562,13.534882201592191,0.07032177524205258,0.017429269259837944,0.0625,0.48433528063669173,0.48070753304029007,0.0035009317477412696,14.421225991208704,0.010683636595236088,0.002235391152473853,0.09375,0.5012382317309009,0.48369859815573996,0.017275431090892284,14.510957944672196,0.1299804097873705,0.024881130824902904,0.03125,0.5334041476413327,0.4782047575415572,0.05584019458559726,14.346142726246715,0.0009916775689686361,0.0002131082715450079,0.03125,0.02989956452078328,0.01967497422398867,0.000506879347817864,0.59024922671966,0.0983342112127598,0.017221533585080422,0.03125,0.21289680106624795,0.16592086896186117,0.017795313147182436,4.977626068855837,1.965197247403938,0.3327584490794109,0.03125,0.8504739926993392,0.7463883121656282,0.16621049972050078,22.39164936496884,0.0012358893556151376,0.0002649547588989644,0.03125,0.02714055346095841,0.017494393158805143,0.0004305558501722935,0.5248317947641543,0.10398400401351629,0.018070297705057373,0.03125,0.16125971891951482,0.11424694502607778,0.012952332498209283,3.4274083507823336,0.09709294127303213,0.022796168940170544,0.03125,0.1558509262600113,0.09433163733957482,0.015391053412938414,2.829949120187244
2023-02-06T15:05:10.000000000,2023-02-06T15:06:08.000000000,114,1,0.23069935682496462,0.06195755145708123,0.03125,0.5831258001036865,0.5665222400853924,0.01908825023519353,16.995667202561773,0.18080107889300961,0.04411032102423494,0.0625,0.5247170969448233,0.5174211662577515,0.0076033685346713785,15.522634987732545,1.3101063754067974,0.26185371870273194,0.03125,0.5815115100894744,0.5338447742446495,0.05316539337822009,16.015343227339486,0.38173222449892746,0.07582468252214393,0.03125,0.625586785711992,0.5570475554422598,0.08105684743326423,16.711426663267794,0.07138881653319676,0.015599319041892394,0.0625,0.06414159663093093,0.03537879353716438,0.0028624853862197447,1.0613638061149315,2.0297060035421883,0.3954259106777974,0.03125,0.4623423547247482,0.3050990082613696,0.12067504813035357,9.15297024784109,0.11342833256817436,0.022719253195753374,0.03125,0.7593017846862592,0.655353493865552,0.1470509983059522,19.66060481596656,0.007432587280179289,0.002189145051724699,0.0625,0.02470378020157741,0.012124394380648853,0.0004632758171503385,0.36373183141946563,1.6566276141158216,0.4256081918739064,0.0625,0.31179086121023597,0.1594711965830612,0.0717824785945873,4.784135897491835,0.4115142787821214,0.05837440583670696,0.03125,0.36557541989906545,0.24175619433809198,0.07519933013354076,7.252685830142758
2023-02-06T15:05:40.000000000,2023-02-06T15:06:38.000000000,115,1,0.262902975627274,0.0727739924703243,0.0625,0.5416036045974708,0.5311478844014588,0.011216389408828043,15.934436532043762,0.035938685945417374,0.010835191123717785,0.09375,0.5253935833010686,0.5188053254367891,0.006879451672364192,15.564159763103675,0.45576650854316597,0.10764861285399151,0.03125,0.5800987200801222,0.549695587738301,0.03434928585963969,16.490867632149033,1.0603242783091793,0.1722938287947857,0.03125,0.419087254526151,0.24228864075356726,0.11693034146805568,7.268659222607017,0.01715624317583594,0.0034786576498013803,0.03125,0.05822594881812738,0.024071199571387713,0.0028108384669656137,0.7221359871416315,1.3761616655475406,0.22585507142193675,0.03125,0.4260481973168701,0.19932437989306587,0.1417868580171995,5.9797313967919745,0.9675010767721317,0.16067096093537092,0.03125,0.3362970795539817,0.17593884012393882,0.0821412502523802,5.278165203718165,2.896938485029362e-05,5.912133874845322e-06,0.09375,0.00230755289833876,0.0002499853645749155,5.26230769612996e-06,0.028223096445929165,0.4218462012835312,0.09421980750422651,0.03125,0.29037276560136366,0.10459722378490902,0.07337576377947416,3.1379167135472703,1.116496969395902,0.1960204043683168,0.03125,0.3407838486170684,0.18148789559469555,0.08319577523086986,5.444636867840867
2023-02-06T15:06:10.000000000,2023-02-06T15:07:08.000000000,116,1,0.0003780480922390077,7.255638814385893e-05,0.09375,0.5007088572376802,0.5006435925660268,6.535293884590275e-05,15.019307776980801,4.476614857099575e-05,9.181324521493268e-06,0.09375,0.4997743400208048,0.4997645297335091,9.805763475544138e-06,14.99293589200527,9.427210413927742e-05,1.9608962406945257e-05,0.09375,0.49959944171172044,0.4995775851935112,2.18385308827519e-05,14.987327555805336,0.00018657756831932593,3.514166406454637e-05,0.09375,0.005335618157768443,4.528922341471902e-05,2.8466770011750805e-05,0.061887707216877266,1.5900014420488208e-06,3.620230559507603e-07,0.09375,0.0022670694651111033,0.00209899896464675,7.338073060510128e-07,0.06296996893940252,3.958969966671925e-05,9.065532449595452e-06,0.09375,0.002767647456592167,0.0002133637694376491,7.614348345872451e-06,0.02913911849980248,0.00013623219289145375,2.7679975754408405e-05,0.09375,0.0052649869933783415,-0.0007999644634620825,2.7080144897640932e-05,0.06544446504451625,4.506206735683115e-08,1.0050478570996681e-08,0.0,0.0008950207303578904,-0.00015098071069978436,7.782669327669598e-07,0.009147443953101212,0.00010304656938699735,2.2261359856488313e-05,0.09375,0.0044063561765567685,-0.0006916725529598953,1.8937563834161928e-05,0.051964882386349276,0.00013396651690211512,2.7053166096229452e-05,0.09375,0.004993021781591362,-0.0007481127499160588,2.4370593824858815e-05,0.06100177258760209
2023-02-06T15:06:40.000000000,2023-02-06T15:07:38.000000000,117,0,0.001099255732818856,0.00020444494769221837,0.09375,0.47532740615328983,0.4645685568104512,0.010112199063469106,13.937056704313537,0.0007312710555604467,0.0001464224100438577,0.09375,0.49749043023706907,0.4953077095530561,0.0021670010347694764,14.859231286591683,0.0004753610092846303,9.702457263892248e-05,0.09375,0.49035995532200216,0.4880981210318724,0.002213110028551666,14.642943630956172,2.1682558070287305e-05,4.255747454012542e-06,0.09375,0.03895835267783559,0.011908711238985119,0.0013759358399970886,0.35726133716955355,0.00024852802134288935,4.883354939095168e-05,0.09375,0.016642550082129667,0.0013595730652438633,0.00027512603431645755,0.1860265749274318,0.00020005629908946071,3.803492222186712e-05,0.09375,0.05346243156259703,0.010746397015249121,0.002742746539776016,0.43957274657536555,9.886092240042823e-05,1.8450101689160074e-05,0.09375,0.04684244281126157,0.009979128328288645,0.0020946314463338575,0.3612500031330004,0.0003311704690672179,6.54715295725212e-05,0.09375,0.020763270213080113,-0.0031949953384825367,0.0004209053947284548,0.24847403023156,0.00014522139778393902,2.8923301510146932e-05,0.09375,0.028313312033545073,0.003420866723208598,0.0007899413091709324,0.26976086740118205,3.144432492604633e-06,9.238049538148564e-07,0.09375,0.029664306434017827,0.008248591856563785,0.000811931808595141,0.2548137509037374
2023-02-06T15:07:10.000000000,2023-02-06T15:08:08.000000000,118,0,0.21634180004306658,0.059815610055485226,0.03125,0.49883904777354926,0.48353685272947977,0.015032507636090814,14.506105581884391,0.8363655949923511,0.1896163537557935,0.0625,0.5548549008808824,0.5197366577593182,0.037737767612707175,15.592099732779548,0.09324790636779046,0.019913868727163494,0.03125,0.5227706223995425,0.4953504604257552,0.027917044999997486,14.860513812772652,0.04147031180889063,0.007987391054095051,0.03125,0.09056252258992334,0.06669184565962942,0.003753768220362545,2.0007553697888825,1.2669484090456489,0.320170196899983,0.03125,0.28797031017374675,0.13332937687423826,0.06515017680389126,3.9998813062271483,0.40697742991228597,0.07379708135276636,0.03125,0.2999901772525764,0.20065197428129064,0.04973289166505247,6.01955922843872,0.19604179798138305,0.03584687091252818,0.03125,0.20087146554967672,0.1431323996747061,0.01986246183543516,4.293971990241182,0.2696012324106076,0.0681519703550823,0.0625,0.11793039394577905,0.04707694806866986,0.0116913387767464,1.4123084420600955,0.4808903667299304,0.0926296720784267,0.03125,0.2581582264805809,0.1486306946970889,0.044554586493459676,4.458920840912667,0.2272970135292942,0.02764356785212531,0.03125,0.42795188395650124,0.2889049132670036,0.09967676607210386,8.667147398010108
2023-02-06T15:07:40.000000000,2023-02-06T15:08:38.000000000,119,0,0.07810894643058809,0.019607685969851525,0.0625,0.5083205996420588,0.5012772891955368,0.007110911357236282,15.038318675866108,0.42029622873567746,0.11123322114421419,0.0625,0.585722307672026,0.5060328669134342,0.08700135930801413,15.180986007403027,0.7200116557463059,0.1933693200795645,0.0625,0.5262864247773534,0.4972978292767659,0.0296722699015454,14.91893487830298,0.014640736778882163,0.003209666505775284,0.03125,0.08978825461913736,0.07560873215954217,0.002345250288777656,2.268261964786265,0.6217521256286052,0.14057682550381326,0.03125,0.41005407149754636,0.2676238738282071,0.09652180370889879,8.028716214846213,0.54770224791992,0.14446342599091397,0.03125,0.2976394335017712,0.20598749195932411,0.04615838553156264,6.179624758779724,0.06884751928053737,0.01259001533427457,0.03125,0.21136723647384403,0.17789825843958335,0.013028318298753117,5.3369477531875,0.0713365628407538,0.01977423144464311,0.0625,0.13677769697015713,0.06658232121160185,0.014274932890535197,1.9974696363480557,0.6839946941938094,0.1589930436928079,0.0625,0.2604202044371282,0.16015897802914023,0.042167784635737025,4.804769340874207,1.6546403337846387,0.2953066364634437,0.03125,0.4729938947223755,0.38550807267935444,0.07510675034369126,11.565242180380633
2023-02-06T15:08:10.000000000,2023-02-06T15:09:08.000000000,120,0,0.07640197487422228,0.022476989223856977,0.03125,0.45666375618936245,0.43396919402762424,0.020212524851991733,13.019075820828727,2.340996138013527,0.5275374812813559,0.09375,0.6043664495347835,0.5124920465664579,0.10261070752940368,15.374761396993735,0.10420445075905702,0.031804720201232935,0.0625,0.4433539115018153,0.4197095925596199,0.02040654875739729,12.591287776788597,0.013626611134884437,0.002461931078196867,0.03125,0.15172921818197346,0.10639093708333386,0.011702724156643004,3.1917281125000154,1.2309753471820415,0.32350575341050275,0.0625,0.36364545839580226,0.23495693458570063,0.07703325830198392,7.04870803757102,0.008076133599911803,0.0027681171109827565,0.03125,0.2613369716621085,0.12660511868017596,0.05226815668150026,3.7981535604052787,0.05039381090541373,0.01005026536564426,0.03125,0.26028543841544816,0.171287414662902,0.038409131029221104,5.138622439887059,0.13277655569841143,0.03954776850024652,0.0625,0.08538852252283409,0.023764701732704355,0.0067264387301881464,0.819602608572913,0.0170540851959064,0.004244824945332144,0.09375,0.15904941677140602,0.07221465954281842,0.020081759922439244,2.1664397862845526,0.5102551554433485,0.10430816016889427,0.03125,0.3559739690070649,0.28784717665949244,0.04386146949980174,8.635415299784775
2023-02-06T15:08:40.000000000,2023-02-06T15:09:38.000000000,121,0,0.41476050125397945,0.1215318645139905,0.0625,0.4714998688949608,0.45082731946151094,0.01906685439511409,13.524819583845328,0.8442235852605523,0.2531002982474945,0.0625,0.6007938594103803,0.5495071629217654,0.058995139402892145,16.485214887652965,1.1024557177225156,0.18263668843156627,0.03125,0.5228368201004132,0.48047173736597465,0.042505250045233776,14.414152120979239,0.1166931548658865,0.018611380377727485,0.03125,0.28109095858311695,0.2549766957446827,0.013999011624299102,7.649300872340479,0.6991054165426598,0.19222160143920827,0.03125,0.24508344574215915,0.13428843887478342,0.04203251056142344,4.028653166243503,2.5848921395819415,0.5035551633019479,0.03125,0.44454052018090645,0.2583108657332356,0.1308917707268573,7.749325971997067,0.5012659437985408,0.09338061778063782,0.03125,0.5297382071782442,0.4576564316512422,0.07117315871267214,13.72969294953727,0.002820456342598388,0.0008585444074989629,0.09375,0.04547563511029486,0.007703910965055638,0.0020086831445271774,0.4051416515779652,2.1380981699886097,0.5853885542349464,0.03125,0.35241295594947825,0.1611414257790245,0.09822833241895206,4.834242773370736,0.7812610285016293,0.15223250747386252,0.03125,0.46974366172179316,0.35008357987023686,0.09810059483303793,10.502507396107102
2023-02-06T15:09:10.000000000,2023-02-06T15:10:08.000000000,122,0,0.0008198892827667669,0.00015687429604848728,0.09375,0.5034334693361006,0.5022251290178679,0.0012151778307684929,15.066753870536035,0.060459265598338675,0.013709791112081727,0.09375,0.5546232282896902,0.5335722825126419,0.022907544692727412,16.007168475379252,0.34623600276754496,0.08047158881185536,0.03125,0.5975629895886675,0.548088303338628,0.05668073826953025,16.442649100158835,0.05238876125163399,0.009534145758610828,0.03125,0.43994464444223724,0.42368680639234885,0.014040780262458818,12.710604191770468,0.039041936841389874,0.009868828926160842,0.0,0.1802448483062168,0.08254625709050702,0.025674320781279018,2.4763877127152107,1.0320759689694483,0.19566416253212426,0.03125,0.5795638793900473,0.3901561993137016,0.18367243043072837,11.70468597941105,0.00032609994566570037,6.625579067627845e-05,0.09375,0.6628548238124314,0.6627809805514046,9.788927072823518e-05,19.883429416542132,0.003144629906043335,0.0007826379157562325,0.09375,0.06831360240142056,0.019565311674543936,0.004283946852137328,0.6316549708238108,0.33406994540951435,0.08083079452252567,0.0,0.47134246473212166,0.23545372004361964,0.16672526477737215,7.0636116013085894,1.184669548819075,0.21154932436905577,0.03125,0.4129218685664093,0.26265039102211624,0.10151924163630442,7.879511730663488
2023-02-06T15:09:40.000000000,2023-02-06T15:10:38.000000000,123,1,0.43771378257418286,0.11408416114244319,0.0625,0.5584537721323263,0.5351446348264115,0.02549083542533091,16.054339044792343,0.5309272162762226,0.19171295661569418,0.09375,0.588834622828885,0.5364907460495433,0.058903892445239615,16.0947223814863,1.1291047536545296,0.22420220108615974,0.03125,0.5279219519693279,0.48449263826687367,0.04396847083630958,14.53477914800621,0.20406411893659343,0.03434590345224745,0.03125,0.5092060456185082,0.49552918865408113,0.013741620086266504,14.865875659622432,0.692989947888611,0.18608312900758026,0.03125,0.28970828231408396,0.17756094422274998,0.05240299992810242,5.3268283266825,3.108615700239941,0.5707513131924461,0.03125,0.45803675325001164,0.28388275229952814,0.12920825027465674,8.516482568985845,0.5691558664901504,0.09524219686803997,0.03125,0.5160435666808955,0.4388519252473278,0.07370995041945368,13.165557757419833,0.10300209528790244,0.028894520046768013,0.0625,0.06860378519285004,0.019964018519991855,0.004307917307320132,0.6175350441997445,2.486103339580164,0.6248773504599262,0.03125,0.35440901113669804,0.17280511777707733,0.0957441384449426,5.184153533312319,0.48235055168434726,0.06794264417562414,0.03125,0.4495758289976628,0.3434235473905345,0.08417869311663713,10.302706421716032
2023-02-06T15:10:10.000000000,2023-02-06T15:11:08.000000000,124,1,0.5295088920653787,0.14703293808051449,0.0625,0.5303042676203638,0.4801097637116683,0.0507172310450964,14.40329291135005,1.0778818284434162,0.24417366768345466,0.09375,0.5610929395868672,0.5177900302076175,0.046718771471826466,15.533700906228523,0.13330514297778412,0.035158204486174766,0.0625,0.4780676070937744,0.47001627359918846,0.007633339504300268,14.100488207975655,0.42814475526206175,0.06462054623163013,0.03125,0.7701122944949014,0.7244435372402458,0.06825450748304229,21.733306117207377,0.5088901499295597,0.1492027856859094,0.09375,0.2574225695246546,0.15126105940444118,0.04338647120852178,4.537831782133234,0.06533404542914684,0.01583240508408786,0.03125,0.13588394668974313,0.11337302424801006,0.005611004340841067,3.4011907274403024,1.5355567854568988,0.26580128664813574,0.03125,0.6632754683150374,0.516221603487601,0.17344960296122222,15.48664810462803,0.004575310242893592,0.0008262429510537477,0.03125,0.03606229130057678,0.022406729107634214,0.0007984273445447534,0.6722018732290265,0.059260359262274,0.015633639314742445,0.03125,0.13392687271378115,0.11213332106071368,0.005362525542788248,3.36399963182141,1.3580210084426532,0.29179570988443276,0.03125,0.44190094082479003,0.3116440138230197,0.09815445015011202,9.349320414690592
