id,station,timestamp,i1_pos_switch,i2_pos_switch,i3_pos_switch,i4_light_barrier,m1_speed,m2_speed,m3_speed,o7_valve,o8_compressor,current_task,current_task_duration,current_sub_task,failure_label,i1_light_barrier,i2_light_barrier,i3_light_barrier,i5_pos_switch,i6_pos_switch,i7_pos_switch,i8_pos_switch,m4_speed,current_pos_x,current_pos_y,target_pos_x,target_pos_y,amount_of_workpieces,current_stock,i1_pos,i2_pos,i3_photoresistor,i5_joystick_x_f,i6_joystick_y_f,i7_joystick_x_b,i8_joystick_y_b,i2_color_sensor,i6_light_barrier,i7_light_barrier,i8_light_barrier,o5_valve,o6_valve,i5_light_barrier,i4_pos_switch,i8_color_sensor,o7_compressor_level,o8_valve_open,current_pos_z,target_pos_z,current_state_binary
a897fd37-5594-44ee-be33-c75a3a8dcbb5,MM_1,2023-02-06 14:38:39.400,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ff1e9278-d324-433b-8dc6-c4353781498f,MM_1,2023-02-06 14:38:41.400,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
06d23c65-6777-4558-9949-246afa3b3964,MM_1,2023-02-06 14:38:43.410,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ca382270-5dcc-49d1-b8b1-f6f3d71340b5,MM_1,2023-02-06 14:38:45.420,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
c48d228c-c31e-47a8-a73d-a9140d47f746,MM_1,2023-02-06 14:38:47.440,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0135af1f-6d22-4ef7-9c82-cb63c0111aeb,MM_1,2023-02-06 14:38:49.440,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
733ef113-004a-47fb-af04-9cfbe35d3ca4,MM_1,2023-02-06 14:38:51.450,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6637f32a-f344-415a-9d32-4e90ec2b3d58,MM_1,2023-02-06 14:38:53.460,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
c4bd5f8d-f10a-48b8-a298-6912861d199e,MM_1,2023-02-06 14:38:55.470,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5d4e7441-452c-49b8-8a20-32dc02c35f8f,MM_1,2023-02-06 14:38:57.490,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
abb759a4-789c-4b0b-9e57-9a199497153c,MM_1,2023-02-06 14:38:59.490,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
76474908-69a2-442e-927a-fbb878521cf9,MM_1,2023-02-06 14:39:01.500,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
837b843e-47e2-476f-9d45-44123ee3625d,MM_1,2023-02-06 14:39:03.500,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0e4ed232-dc40-4a5e-bf76-c9c7655aa570,MM_1,2023-02-06 14:39:05.510,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
271f5727-8294-41f8-84e7-8a9a920292bc,MM_1,2023-02-06 14:39:07.510,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f747e3c5-aea9-48b8-9a45-35cac0e650c5,MM_1,2023-02-06 14:39:09.510,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
a2ba74da-1002-410f-9148-a312f47f1c5a,MM_1,2023-02-06 14:39:11.520,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
65e993d7-aa4b-4922-8aa6-825924d3c25c,MM_1,2023-02-06 14:39:13.520,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d915e8e7-ad54-4de6-a80f-2447dc03557b,MM_1,2023-02-06 14:39:15.530,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
c49a5aef-e0f9-43f0-a9f6-1aa73ee5b6ae,MM_1,2023-02-06 14:39:17.540,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d62a1a1a-33c5-43cc-abe4-e7aa55f68c6b,MM_1,2023-02-06 14:39:19.540,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
868c7189-c842-43bb-8d56-e8e8749e0c60,MM_1,2023-02-06 14:39:21.540,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e30afea6-1b88-448e-8e5d-2dd4aafaa32f,MM_1,2023-02-06 14:39:23.550,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f7f55add-417f-4204-81b9-fe09d134d219,MM_1,2023-02-06 14:39:25.560,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
60f99ff8-3b3c-439c-8858-2c94e8584963,MM_1,2023-02-06 14:39:27.570,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0fceab94-e8e5-4791-ad33-f163eb3a4db1,MM_1,2023-02-06 14:39:29.580,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3d96a609-574e-493f-bfa5-6eb83c94dd0d,MM_1,2023-02-06 14:39:31.590,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
c823dbcf-9365-462d-a687-681e3ff08bd7,MM_1,2023-02-06 14:39:33.590,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
fad70d98-76d4-4565-b8e6-9b17ee19ef98,MM_1,2023-02-06 14:39:35.600,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
93674fa6-8811-482c-9f16-5553071a7538,MM_1,2023-02-06 14:39:37.610,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
a3127d22-0ae6-4cc6-ba61-5ccd08416a2c,MM_1,2023-02-06 14:39:39.610,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5c4f22e7-3872-41b2-bd72-cde507f50f6c,MM_1,2023-02-06 14:39:41.620,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
cd24164f-c8e2-4dc4-beba-c6f9a74d0584,MM_1,2023-02-06 14:39:43.630,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d3b9caa9-fca5-4f6c-9086-f73253bbfa18,MM_1,2023-02-06 14:39:45.630,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ea699638-afe1-4294-8fab-ecb58664bf3b,MM_1,2023-02-06 14:39:47.640,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
90f66c4d-a54c-4b6f-bbeb-3add7feaa36a,MM_1,2023-02-06 14:39:49.650,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3e1957d4-0cc7-4f4e-b316-38c0c6618022,MM_1,2023-02-06 14:39:51.660,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d12fdd72-a893-4161-930f-5ed8aa7214d7,MM_1,2023-02-06 14:39:53.660,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
75f3e0c1-647a-4254-83b9-0b78bb51957b,MM_1,2023-02-06 14:39:55.670,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
a91f0a2f-ec84-4887-b065-d48ce3300e15,MM_1,2023-02-06 14:39:57.680,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6f9624c9-f40f-447e-b8fb-f6a250ca0b32,MM_1,2023-02-06 14:39:59.690,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7785bb28-9cce-4f13-b458-e28617d718ec,MM_1,2023-02-06 14:40:01.700,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1b83ee4b-a0c0-45ab-b06f-64a14b7d910d,MM_1,2023-02-06 14:40:03.710,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6dfbbaa6-01e6-4bee-838b-719f081ec9eb,MM_1,2023-02-06 14:40:05.730,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
81343a36-0adc-4e2a-a6ce-ce1f924bdcb1,MM_1,2023-02-06 14:40:07.730,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
146b9b0a-3b0c-4be1-bc9e-68da506d4fa2,MM_1,2023-02-06 14:40:09.730,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
cc4a6a98-7daa-4364-b2c1-800f1213067e,MM_1,2023-02-06 14:40:11.740,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3d7f1039-a6dd-475f-ab9a-8b441cd0e3c2,MM_1,2023-02-06 14:40:13.760,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f206648a-7544-488a-bdf2-2a2a65bb5c88,MM_1,2023-02-06 14:40:15.770,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6458c90a-d5bf-41ee-bd0c-6dd6e5a61b6f,MM_1,2023-02-06 14:40:17.770,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
102735d0-0ec4-44ab-855a-1d24c304a2d8,MM_1,2023-02-06 14:40:19.790,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0a302e6e-9f44-47d9-9276-707e92676d1d,MM_1,2023-02-06 14:40:21.800,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
7c46b48a-ac29-4971-a9a8-8827a0b67292,MM_1,2023-02-06 14:40:23.810,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
bbde984a-0d9f-4426-9568-163b778cb154,MM_1,2023-02-06 14:40:25.810,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
713125ab-8120-43fc-ab2d-0cde12bda260,MM_1,2023-02-06 14:40:27.820,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
947ec055-7957-4c7a-a008-552dceb3f4f4,MM_1,2023-02-06 14:40:29.830,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ad86b7fc-f152-40e5-b0e0-1c4ca97a6331,MM_1,2023-02-06 14:40:31.840,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6687c311-e36d-4483-88e9-6abd39c57923,MM_1,2023-02-06 14:40:33.850,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
08c95f8f-3598-43dc-86d8-229ccf781006,MM_1,2023-02-06 14:40:35.850,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e1e300d3-456e-4084-8e97-ec6406f25da1,MM_1,2023-02-06 14:40:37.860,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
77d27579-e0a6-4652-8f2d-913304b6c20d,MM_1,2023-02-06 14:40:39.870,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
655551d9-db82-48d7-8898-d8df5db9e19a,MM_1,2023-02-06 14:40:41.870,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2aa6843f-9f4c-4b11-a0d7-efa9d7e0228d,MM_1,2023-02-06 14:40:43.880,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8ec42f79-e0d1-40b7-b3b8-e9d0e23e123b,MM_1,2023-02-06 14:40:45.880,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
b97766dd-2f6a-4946-bdd6-eecdc2225e65,MM_1,2023-02-06 14:40:47.890,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0ea6a71b-7b63-423a-92e6-0a576b4cce3e,MM_1,2023-02-06 14:40:49.900,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
90c060ee-29a1-462f-8ec1-165097944ad2,MM_1,2023-02-06 14:40:51.900,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
3b2e0ac7-370c-4476-9b90-125f39568534,MM_1,2023-02-06 14:40:53.910,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2d6989ab-5dfc-43f8-8421-583ed1b98936,MM_1,2023-02-06 14:40:55.920,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d1812f4f-fc4f-4810-a072-c7dfa4706426,MM_1,2023-02-06 14:40:57.940,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5fae1c6a-4dc9-4683-a229-2490d1f1b4ad,MM_1,2023-02-06 14:40:59.940,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8f6a4ded-9054-4605-b8e7-b312c25ea905,MM_1,2023-02-06 14:41:01.960,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
89c3fa81-a8c6-4429-8495-2c62e9c24a05,MM_1,2023-02-06 14:41:03.970,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
96cca7dc-25cd-4ff3-9549-01777af5aa05,MM_1,2023-02-06 14:41:05.980,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
becc33c8-9541-4b34-aa9f-e501dba1a481,MM_1,2023-02-06 14:41:07.980,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
f7aa2de0-615d-4883-ab50-19599b098f52,MM_1,2023-02-06 14:41:10.000,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
105cc6b9-7200-4c4f-b20d-28eba1665332,MM_1,2023-02-06 14:41:12.000,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
c196574e-f8d7-40a1-b778-68f52dafa607,MM_1,2023-02-06 14:41:14.010,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
bde866dd-e425-4202-9a8a-94ee1d28ef56,MM_1,2023-02-06 14:41:16.010,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
453fcd27-c26d-4c31-96cf-cdcb5173a0a2,MM_1,2023-02-06 14:41:18.010,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
58538ac0-e2c3-4f52-9fad-840e17fd7e23,MM_1,2023-02-06 14:41:20.010,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6abb8a9b-5e98-411e-8e06-7237f394fa13,MM_1,2023-02-06 14:41:22.020,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
4880098e-ca49-458e-91a1-09cbe910004d,MM_1,2023-02-06 14:41:24.020,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
9b8d1536-159e-4942-b0a1-784b24602990,MM_1,2023-02-06 14:41:26.030,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
442c71e1-91d6-4649-9f3b-4779807c821c,MM_1,2023-02-06 14:41:28.050,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
948f6c13-ac2a-45ec-80b8-bca27ca76f11,MM_1,2023-02-06 14:41:30.060,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
850ce00b-0007-4d49-a664-64e2d7c5614d,MM_1,2023-02-06 14:41:32.070,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d82b6ef5-e67e-47b6-85ed-abf8feee56cd,MM_1,2023-02-06 14:41:34.080,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
a6e70492-e45f-4d8f-ae08-0777813f215b,MM_1,2023-02-06 14:41:36.080,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
af20df8a-66ea-4149-b36d-65e9f7bfee32,MM_1,2023-02-06 14:41:38.100,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
94a2720b-14da-49e4-b6fc-64b126d382ac,MM_1,2023-02-06 14:41:40.100,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
de321f94-1ff2-4d6a-80d8-f56635a380f7,MM_1,2023-02-06 14:41:42.100,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
d77bf9d9-fcf4-49f0-9c7b-cf344b079cda,MM_1,2023-02-06 14:41:44.100,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
5766eb98-3c1c-4ca4-be85-fe4bab99b910,MM_1,2023-02-06 14:41:46.120,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
c0e893a5-0a35-45c9-94ed-75b80b50d696,MM_1,2023-02-06 14:41:48.120,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
71a66021-dfce-417e-be44-77c6ee18f5e3,MM_1,2023-02-06 14:41:50.140,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
02ac0922-7942-494d-ae5f-0d58443ea7df,MM_1,2023-02-06 14:41:52.140,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
9fa98230-df67-48af-ac58-35a172cb1313,MM_1,2023-02-06 14:41:54.150,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
225fd297-b210-4fba-a609-409cc4cf93c3,MM_1,2023-02-06 14:41:56.160,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e865b009-91c4-4f15-9fcb-3ed4bc180b1a,MM_1,2023-02-06 14:41:58.160,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e7bbf83e-5ea5-4efe-9675-98ddc5a24974,MM_1,2023-02-06 14:42:00.170,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
58e47828-021d-456b-bbbe-5019338dbaa4,MM_1,2023-02-06 14:42:02.170,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
89f5a7f8-a486-4851-abc6-b617375c966f,MM_1,2023-02-06 14:42:04.180,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
861e4e62-db93-47d3-8a41-0691a3daa567,MM_1,2023-02-06 14:42:06.190,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e5ed3815-e756-4f76-aae0-1d7391715e9e,MM_1,2023-02-06 14:42:08.200,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e9f01eba-e071-4f48-b926-16a77b4dea0f,MM_1,2023-02-06 14:42:10.210,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0bcae600-b2d1-41e1-856d-86e6c09471f5,MM_1,2023-02-06 14:42:12.210,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
8ed89152-2c1b-460b-bcee-2bbe87c74d34,MM_1,2023-02-06 14:42:14.210,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
eb6f24af-d54a-4b7e-887a-338649529116,MM_1,2023-02-06 14:42:16.220,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
e572c714-3e31-4402-8217-b2c97f1906af,MM_1,2023-02-06 14:42:18.230,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
6c2d465f-4cda-4c43-a1d9-f2e81a72fe5f,MM_1,2023-02-06 14:42:20.240,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
65feec12-04a9-49b4-b2d9-e000486d91d3,MM_1,2023-02-06 14:42:22.250,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
ec069cd3-ed53-4169-9751-4c07cfd674ec,MM_1,2023-02-06 14:42:24.260,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
de0a0b3c-4ad5-4a15-8185-3ff65bb3c462,MM_1,2023-02-06 14:42:26.280,1,0,0,0,0.5,0.0,1.0,0,0.0,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
